longitude	longitude_bnds	latitude	latitude_bnds	time..YYYYMMDDHHMMSS.	time_bnds..YYYYMMDDHHMMSS.	altitude..km.	alt_bnds..km.	fluorescence_offset_relative_771nm_idp	fluorescence_offset_relative_757nm_idp	xco2..Moles.Mole...1..
-61.8543836805556	-61.9791666667:-61.7296006944	-33.7141974405794	-33.838785746:-33.5896091352	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	-0.00136926	0.00422273	0.000404856
-61.8543836805556	-61.9791666667:-61.7296006944	-33.465020829812	-33.5896091352:-33.3404325244	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	0.00114314	-0.0240564	0.000404139
-61.8543836805556	-61.9791666667:-61.7296006944	-33.2158442190446	-33.3404325244:-33.0912559137	20190524120000	20190524000000:20190525000000	3135.02368164062	0.0:6270.04736328	0.0188555	0.0449544	0.000404718
-61.8543836805556	-61.9791666667:-61.7296006944	-30.2257248898356	-30.3503131952:-30.1011365845	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0346069	-0.048645	0.000408691
-61.8543836805556	-61.9791666667:-61.7296006944	-29.9765482790682	-30.1011365845:-29.8519599737	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.0384521	0.0134888	0.00040591
-61.8543836805556	-61.9791666667:-61.7296006944	-29.7273716683007	-29.8519599737:-29.6027833629	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.00468227	0.0177307	0.000404201
-61.8543836805556	-61.9791666667:-61.7296006944	-29.4781950575333	-29.6027833629:-29.3536067521	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	0.00890004	0.0325775	0.000402219
-61.8543836805556	-61.9791666667:-61.7296006944	-29.2290184467659	-29.3536067521:-29.1044301414	20190526120000	20190526000000:20190527000000	3135.02368164062	0.0:6270.04736328	-0.046875	0.187134	0.000400552
-61.8543836805556	-61.9791666667:-61.7296006944	-28.4814886144637	-28.6060769198:-28.3569003091	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0446574	-0.0218913	0.000401136
-61.8543836805556	-61.9791666667:-61.7296006944	-28.2323120036962	-28.3569003091:-28.1077236983	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.0195061	0.1427	0.000402274
-61.8543836805556	-61.9791666667:-61.7296006944	-27.9831353929288	-28.1077236983:-27.8585470875	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0585785	-0.00197601	0.000405735
-61.8543836805556	-61.9791666667:-61.7296006944	-27.7339587821614	-27.8585470875:-27.6093704768	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0414246	-0.0167014	0.000403977
-61.8543836805556	-61.9791666667:-61.7296006944	-27.484782171394	-27.6093704768:-27.360193866	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	-0.0791016	0.0603149	0.00040477
-61.8543836805556	-61.9791666667:-61.7296006944	-27.2356055606266	-27.360193866:-27.1110172552	20190517120000	20190517000000:20190518000000	3135.02368164062	0.0:6270.04736328	0.00142415	-0.00738525	0.000400121
-61.8543836805556	-61.9791666667:-61.7296006944	-20.7570136806737	-20.8816019861:-20.6324253753	20190510120000	20190510000000:20190511000000	3135.02368164062	0.0:6270.04736328	0.013916	0.00958252	0.000397953
-61.8543836805556	-61.9791666667:-61.7296006944	-15.2751282437905	-15.3997165492:-15.1505399384	20190503120000	20190503000000:20190504000000	3135.02368164062	0.0:6270.04736328	0.0539606	0.00282426	0.000406508
-61.8543836805556	-61.9791666667:-61.7296006944	-15.0259516330231	-15.1505399384:-14.9013633276	20190503120000	20190503000000:20190504000000	3135.02368164062	0.0:6270.04736328	0.0150909	0.0112839	0.000407661
-61.8543836805556	-61.9791666667:-61.7296006944	-14.7767750222556	-14.9013633276:-14.6521867169	20190503120000	20190503000000:20190504000000	3135.02368164062	0.0:6270.04736328	0.0156785	0.0257896	0.000406777
